score,make,model,variant,year,transmissionType,fuelType,ownership,emi,odometer
577444.0,Ford,EcoSport,Titanium 1.5L TDCi,2017,manual,diesel,1,9833.0,60648
372220.0,Maruti Suzuki,Wagon R 1.0,VXI AMT,2015,automatic,petrol,1,7084.0,16016
292000.0,Maruti Suzuki,Wagon R 1.0,VXI,2014,manual,petrol,1,6501.0,76249
301000.0,Renault,Kwid,RXT 1.0 SCE Special,2018,manual,petrol,1,5125.0,63652
283000.0,Maruti Suzuki,Wagon R 1.0,VXI,2013,manual,petrol,1,7848.0,64768
481000.0,Honda,City,SV CVT,2015,automatic,petrol,2,8755.0,59665
1046000.0,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,2023,automatic,petrol,1,17812.0,5488
378000.0,Renault,Kwid,1.0 RXT AMT Opt,2019,automatic,petrol,1,6437.0,29668
678044.0,Tata,Punch,Creative Dual Tone,2021,manual,petrol,1,11546.0,22143
478000.0,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,2018,automatic,petrol,1,8140.0,79694
878000.0,Mahindra,XUV500,W9 AT,2018,automatic,diesel,1,15692.0,121552
493000.0,Honda,Amaze,1.2 VX AT i-VTEC,2016,automatic,petrol,1,8395.0,43986
625000.0,Maruti Suzuki,Swift,ZXI AMT,2020,automatic,petrol,1,10643.0,36161
413000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2015,manual,petrol,1,7517.0,40143
434592.0,Hyundai,Xcent,S Petrol+CNG (Outside Fitted),2016,manual,petrol+cng,1,7400.0,55522
198000.0,Datsun,Redi-GO,T (O),2016,manual,petrol,1,14147.0,40537
691122.0,Volkswagen,Vento,Highline Plus 1.2 (P) AT,2019,automatic,petrol,1,11033.0,102071
466000.0,Volkswagen,Polo,Comfortline 1.0L (P),2019,manual,petrol,1,7439.0,94903
384000.0,Hyundai,New Santro 1.1,Magna,2020,manual,petrol,1,6130.0,123399
410000.0,Volkswagen,Vento,1.6L Highline Petrol,2013,manual,petrol,1,10360.0,76096
623000.0,Hyundai,Elite i20,Asta 1.2 Dual Tone,2018,manual,petrol,1,10609.0,58515
277656.0,Maruti Suzuki,Wagon R 1.0,VXI,2013,manual,petrol,1,7700.0,71712
725326.0,Maruti Suzuki,S-Cross,Zeta,2020,manual,petrol,1,12351.0,51047
1292999.0,Maruti Suzuki,Grand Vitara,Alpha Smart Hybrid AllGrip,2022,manual,petrol,1,22019.0,47942
511048.0,Volkswagen,Polo,Highline Plus 1.0L TSI,2021,manual,petrol,3,8158.0,108962
1147000.0,Mahindra,Thar,LX 4 STR Hard Top Petrol AT 4WD,2021,automatic,petrol,1,21899.0,31180
580000.0,Hyundai,Elite i20,Asta 1.2 (O),2017,manual,petrol,1,9877.0,28960
508000.0,Renault,Triber,RXZ,2020,manual,petrol,1,8650.0,61581
402000.0,Maruti Suzuki,S-Presso,VXI Plus,2021,manual,petrol,1,6845.0,26559
1332850.0,Kia,Seltos,GTX Plus DCT,2020,automatic,petrol,1,22697.0,27639
425000.0,Maruti Suzuki,Baleno,Alpha 1.3,2015,manual,diesel,2,7736.0,106490
636000.0,Hyundai,Elite i20,Asta 1.2 (O),2018,manual,petrol,1,10830.0,53552
857000.0,Hyundai,New i20,Asta (O) 1.2 MT,2023,manual,petrol,1,14594.0,11584
342000.0,Maruti Suzuki,Swift Dzire,VXI,2012,manual,petrol,1,13007.0,44558
460000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,2019,manual,petrol,1,7833.0,54167
644846.0,Maruti Suzuki,Swift,ZXI AMT,2019,automatic,petrol,1,10981.0,27938
427000.0,Hyundai,New Santro 1.1,Sportz MT,2019,manual,petrol,1,6817.0,28433
1148045.0,Honda,City,ZX CVT Petrol,2022,automatic,petrol,1,19550.0,53883
380268.0,Maruti Suzuki,Celerio,VXI AMT,2017,automatic,petrol,1,6475.0,61870
631000.0,Hyundai,Elite i20,Asta 1.2,2018,manual,petrol,1,10745.0,35073
303000.0,Hyundai,Eon,Magna +,2017,manual,petrol,2,4837.0,13387
479000.0,Maruti Suzuki,Baleno,Delta 1.2 AT,2016,automatic,petrol,1,8157.0,36373
1333956.0,Honda,City,ZX Petrol CVT,2023,automatic,petrol,1,22716.0,15965
242446.0,Renault,Kwid,RXL,2016,manual,petrol,1,4128.0,46675
575000.0,Renault,Triber,RXZ AMT,2020,automatic,petrol,1,9791.0,40211
744000.0,Hyundai,Venue,SX 1.0  Turbo,2021,manual,petrol,1,12669.0,75619
322000.0,Maruti Suzuki,Alto 800,VXi (O),2018,manual,petrol,1,5754.0,36150
1265000.0,Skoda,Kushaq,Style 1.5L TSI DSG,2021,automatic,petrol,2,21542.0,16725
538210.0,Renault,Triber,RXZ,2019,manual,petrol,1,9165.0,26754
680056.0,Tata,Punch,Accomplished AMT,2022,automatic,petrol,1,11580.0,26301
313000.0,Maruti Suzuki,Wagon R 1.0,VXI,2015,manual,petrol,2,5956.0,44371
496964.0,Hyundai,Verna,Fluidic 1.6 CRDi SX,2014,manual,diesel,2,10665.0,82789
1482202.0,MG Motors,Hector,1.5 Sharp CVT,2022,automatic,petrol,1,25241.0,22051
1371999.0,Kia,Seltos,GTX Plus DCT,2021,automatic,petrol,1,23364.0,52504
646858.0,Tata,Nexon,Kraz Petrol,2019,manual,petrol,1,11015.0,31411
1279047.0,MG Motors,Hector,1.5 Sharp CVT,2021,automatic,petrol,2,21781.0,30368
388000.0,Maruti Suzuki,Swift Dzire,VXI,2014,manual,petrol,1,8327.0,73409
557000.0,Maruti Suzuki,Wagon R 1.0,LXI CNG,2022,manual,petrol+cng,1,9485.0,10557
2198000.0,Skoda,Octavia,2.0 TSI AT L K,2022,automatic,petrol,1,37430.0,35856
754000.0,Hyundai,Creta,1.6 SX Plus Auto,2015,automatic,diesel,1,13724.0,117376
366184.0,Maruti Suzuki,Eeco,5 STR WITH A/C+HTR,2016,manual,petrol,1,5846.0,72416
1284955.0,MG Motors,Astor,Savvy 1.3 Turbo AT S Red,2022,automatic,petrol,1,21882.0,54412
1518000.0,Mahindra,XUV700,AX 5 Petrol MT 7 STR,2022,manual,petrol,1,25850.0,37812
806000.0,Mahindra,XUV 300,W8 (O) Diesel,2019,manual,diesel,1,13725.0,74892
557000.0,Maruti Suzuki,Dzire,VXi,2019,manual,petrol,1,9485.0,51015
1286000.0,Mahindra,Thar,LX 4 STR Hard Top Petrol AT 4WD,2021,automatic,petrol,1,21899.0,22815
409000.0,Maruti Suzuki,Ignis,Delta MT Petrol,2019,manual,petrol,1,6965.0,85573
628750.0,Honda,BR-V,V CVT Petrol,2016,automatic,petrol,1,10707.0,90276
665000.0,Hyundai,Elite i20,Sportz Plus 1.2 Dual Tone,2019,manual,petrol,1,11324.0,37513
309000.0,Renault,Kwid,1.0 RXT Opt,2019,manual,petrol,1,5262.0,52097
622714.0,Maruti Suzuki,Baleno,Zeta,2021,manual,petrol,1,10604.0,45423
526000.0,Maruti Suzuki,Baleno,Alpha 1.3,2015,manual,diesel,1,9574.0,63147
823914.0,Maruti Suzuki,Vitara Brezza,ZXI Plus AT,2020,automatic,petrol,1,14030.0,66728
383000.0,Maruti Suzuki,Celerio X,ZXI,2018,manual,petrol,1,6417.0,60720
377000.0,Honda,Amaze,1.5L S,2014,manual,diesel,1,8091.0,106182
527144.0,Ford,EcoSport,Titanium 1.5L Ti-VCT Petrol + CNG (Outside Fitted),2016,manual,petrol+cng,1,8976.0,68955
854094.0,Volkswagen,Vento,Highline Plus 1.0L TSI Petrol AT,2022,automatic,petrol,1,13635.0,49302
470000.0,Renault,Kwid,1.0 RXT AMT SCE,2022,automatic,petrol,1,8003.0,11443
702188.0,Honda,Amaze,1.2 S CVT i-VTEC,2022,automatic,petrol,1,11957.0,20227
273000.0,Honda,Brio,S MT,2012,manual,petrol,1,9734.0,46719
545000.0,Maruti Suzuki,Baleno,Zeta 1.2,2018,manual,petrol,1,9281.0,46516
507000.0,Renault,Triber,RXT,2022,manual,petrol,1,8633.0,62707
992000.0,Honda,City,V Petrol,2023,manual,petrol,1,16893.0,17486
395000.0,Maruti Suzuki,Wagon R 1.0,VXI,2018,manual,petrol,1,7059.0,36223
249000.0,Datsun,GO,T,2018,manual,petrol,1,4532.0,36636
708000.0,Skoda,Rapid New,Rider Plus Petrol,2021,manual,petrol,1,12056.0,34099
1694902.0,Tata,Safari,XZA Plus 6S,2021,automatic,diesel,1,28863.0,56046
219000.0,Hyundai,Eon,D-Lite+,2016,manual,petrol,2,3496.0,62711
818000.0,Renault,Duster,RXZ Turbo Petrol,2021,manual,petrol,1,13930.0,28047
559000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2020,manual,petrol,1,9519.0,30238
772608.0,Maruti Suzuki,Vitara Brezza,ZDi Plus AGS,2018,automatic,diesel,1,13157.0,83608
313000.0,Renault,Kwid,RXT 1.0 SCE Special (O),2018,manual,petrol,1,5330.0,42393
245446.0,Hyundai,i10,Era CNG (Outside Fitted),2011,manual,petrol+cng,1,17538.0,44033
410448.0,Maruti Suzuki,Baleno,Alpha 1.2,2016,manual,petrol,2,6989.0,119720
476844.0,Renault,Kwid,1.0 RXT AMT SCE,2022,automatic,petrol,1,8120.0,10610
513000.0,Maruti Suzuki,Baleno,Alpha AT Petrol,2018,automatic,petrol,1,8736.0,113626
320000.0,Maruti Suzuki,Swift,VDi,2012,manual,diesel,1,12170.0,120825
636000.0,Nissan,Kicks,XV Petrol,2021,manual,petrol,1,10830.0,61495
662954.0,Tata,Nexon,XZ Plus Petrol,2020,manual,petrol,1,11289.0,100154
413000.0,Maruti Suzuki,Swift,ZDi,2014,manual,diesel,2,8863.0,71875
552000.0,Maruti Suzuki,Ciaz,Alpha 1.4 AT,2017,automatic,petrol,2,9400.0,73344
328962.0,Renault,Kwid,CLIMBER 1.0 AMT,2018,automatic,petrol,1,5602.0,89786
384000.0,Renault,Kwid,1.0 RXT Opt,2022,manual,petrol,1,6539.0,79637
711000.0,Tata,Altroz,XZ 1.5,2021,manual,diesel,1,12107.0,51196
621000.0,Hyundai,Elite i20,Asta 1.2,2018,manual,petrol,1,10575.0,30761
463766.0,Maruti Suzuki,Swift,VDi,2015,manual,diesel,1,8441.0,81164
601000.0,Tata,Nexon,XZ Petrol+CNG (Outside Fitted),2018,manual,petrol+cng,1,10234.0,55039
284000.0,Hyundai,Eon,Magna +,2017,manual,petrol,1,4534.0,84545
908000.0,Skoda,Octavia,Elegance 2.0 TDI AT,2015,automatic,diesel,2,16527.0,107317
287000.0,Maruti Suzuki,Alto 800,VXi,2016,manual,petrol,1,5129.0,50802
529000.0,Maruti Suzuki,Swift,VXI AMT,2019,automatic,petrol,1,9008.0,79293
944634.0,Kia,Seltos,HTK G,2020,manual,petrol,1,16086.0,13147
997952.0,Mahindra,XUV500,W9,2019,manual,diesel,1,17835.0,75667
1058955.0,Kia,Sonet,GTX Plus 1.5 AT,2022,automatic,diesel,1,18033.0,100849
561000.0,Maruti Suzuki,Ciaz,Delta AT Petrol,2018,automatic,petrol,2,9553.0,70503
941000.0,Tata,Nexon,XZ Plus Petrol,2023,manual,petrol,1,16024.0,8940
241000.0,Maruti Suzuki,Wagon R 1.0,LXI,2013,manual,petrol,1,6683.0,86795
160000.0,Maruti Suzuki,A-Star,LXI,2010,manual,petrol,2,,40369
655912.0,Skoda,Rapid New,Onyx Petrol,2021,manual,petrol,1,11169.0,82901
374000.0,Maruti Suzuki,Alto 800,LXi (O),2023,manual,petrol,1,6684.0,24344
733000.0,Tata,Tigor,Revotron XZ+ CNG,2023,manual,petrol+cng,1,12482.0,25799
568000.0,Renault,Captur,RXE Diesel,2018,manual,diesel,1,9068.0,66171
260000.0,Hyundai,Eon,Era + SE,2017,manual,petrol,2,4150.0,37854
382000.0,Ford,EcoSport,Titanium 1.0 Ecoboost,2013,manual,petrol,1,10296.0,47843
780000.0,Kia,Sonet,HTX Plus 1.0 iMT,2020,manual,petrol,2,13282.0,43063
361000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2014,manual,petrol,2,7747.0,69080
246000.0,Hyundai,i10,magna 1.1,2013,manual,petrol,2,6630.0,63781
339000.0,Maruti Suzuki,Alto 800,VXi,2021,manual,petrol,1,6058.0,39704
707218.0,Volkswagen,Vento,Highline Plus 1.2 (P) AT,2019,automatic,petrol,1,11290.0,74579
770000.0,Maruti Suzuki,Ciaz,Alpha AT Petrol,2020,automatic,petrol,1,13606.0,56218
423000.0,Maruti Suzuki,Celerio,VXI,2020,manual,petrol,1,7203.0,23733
229000.0,Maruti Suzuki,Alto K10,VXi,2014,manual,petrol,1,4914.0,59943
846000.0,Mahindra,XUV500,W7,2020,manual,diesel,2,15120.0,75490
242446.0,Hyundai,Eon,Magna +,2015,manual,petrol,2,4137.0,66350
567000.0,Honda,Amaze,1.2 VX CVT i-VTEC,2019,automatic,petrol,1,9655.0,117304
627000.0,Maruti Suzuki,Swift,ZXI Plus AMT,2019,automatic,petrol,1,10677.0,64220
266590.0,Hyundai,Santro Xing,GLS,2014,manual,petrol,1,5363.0,69688
490000.0,Nissan,Magnite,XL Turbo,2020,manual,petrol,1,8344.0,117335
210000.0,Hyundai,i10,magna 1.1,2012,manual,petrol,2,7987.0,91656
246000.0,Maruti Suzuki,Alto K10,VXi (O),2017,manual,petrol,2,4189.0,87564
662954.0,Skoda,Rapid New,Ambition Petrol,2020,manual,petrol,1,11289.0,38979
323000.0,Maruti Suzuki,Alto 800,VXI CNG (Outside Fitted),2017,manual,petrol+cng,1,5772.0,64775
952000.0,Maruti Suzuki,Brezza,ZXI PLUS,2022,manual,petrol,1,16212.0,75236
441634.0,Maruti Suzuki,Dzire,ZXi Plus AMT,2017,automatic,petrol,3,7520.0,68659
899364.0,Skoda,Slavia,Ambition 1.0L TSI MT,2022,manual,petrol,1,15315.0,54595
248000.0,Maruti Suzuki,Alto 800,LXi,2016,manual,petrol,1,4432.0,76653
633000.0,Tata,Tiago,Revotron XZ Plus CNG,2022,manual,petrol+cng,1,10779.0,47491
267000.0,Hyundai,Eon,Era + SE,2017,manual,petrol,1,4262.0,63628
777000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2021,manual,petrol,1,13231.0,39672
533000.0,Hyundai,Elite i20,Asta 1.2,2015,manual,petrol,1,9701.0,36996
588000.0,Maruti Suzuki,Dzire,ZXi,2019,manual,petrol,1,10013.0,60691
431000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,2018,manual,petrol,2,7339.0,13956
505000.0,Maruti Suzuki,Ciaz,ZXI+,2016,manual,petrol,2,8599.0,93879
637000.0,Volkswagen,Vento,1.2L Highline Petrol AT,2017,automatic,petrol,1,10169.0,49730
630762.0,Hyundai,Fluidic Verna 4S,1.6 CRDi SX (O),2016,manual,diesel,1,10741.0,120637
415000.0,Volkswagen,Vento,1.6L Comfortline Petrol,2014,manual,petrol,2,8350.0,58619
196000.0,Maruti Suzuki,Alto K10,VXi,2012,manual,petrol,1,7454.0,62284
1138001.0,Mahindra,Thar,LX 4 STR Convertible Diesel AT 4WD,2021,automatic,diesel,2,19379.0,37115
622000.0,Maruti Suzuki,Dzire,ZXi Plus AMT,2019,automatic,petrol,1,10592.0,79830
267000.0,Renault,Kwid,CLIMBER 1.0,2017,manual,petrol,1,4546.0,56605
247000.0,Maruti Suzuki,Alto 800,VXi,2018,manual,petrol,2,4414.0,104569
646000.0,Maruti Suzuki,Baleno,Zeta,2021,manual,petrol,1,11001.0,26260
1414955.0,Hyundai,Verna,SX (O) 1.5 Turbo Petrol DCT,2023,automatic,petrol,1,24095.0,13662
1752098.0,Tata,Safari,XZA Plus 6S,2021,automatic,diesel,1,29837.0,37699
481000.0,Maruti Suzuki,Swift Dzire,VXI AT,2016,automatic,petrol,1,8191.0,50944
472000.0,Hyundai,Elite i20,Asta 1.2,2015,manual,petrol,2,8591.0,50005
307000.0,Renault,Kwid,RXL,2019,manual,petrol,1,5228.0,48250
411000.0,Hyundai,Verna,Fluidic 1.6 CRDi SX Opt AT,2012,automatic,diesel,3,15631.0,83388
477850.0,Maruti Suzuki,Ciaz,ZXI+ CNG (Outside Fitted),2016,manual,petrol+cng,3,8137.0,94908
568390.0,Maruti Suzuki,Swift,ZDI AMT,2018,automatic,diesel,2,9679.0,99921
313000.0,Nissan,Sunny,XE Diesel,2017,manual,diesel,2,4997.0,103976
648000.0,Renault,Duster,RXZ Petrol,2020,manual,petrol,1,11035.0,61454
336000.0,Maruti Suzuki,Swift,VXI,2014,manual,petrol,2,7211.0,81732
507024.0,Honda,City,SV CVT,2016,automatic,petrol,2,8634.0,62473
432000.0,Nissan,Sunny,XL Diesel,2018,manual,diesel,2,6896.0,46063
427000.0,Ford,EcoSport,Trend+ 1.5L TDCi,2016,manual,diesel,3,7271.0,90856
175000.0,Maruti Suzuki,Alto K10,LXi,2011,manual,petrol,1,12504.0,59995
1051000.0,Hyundai,Creta,1.6 SX AT,2018,automatic,diesel,1,17897.0,75007
540000.0,Hyundai,Elite i20,Asta 1.2,2017,manual,petrol,1,9195.0,70570
573000.0,Hyundai,Elite i20,Magna Executive 1.2 CNG (Outside Fitted),2018,manual,petrol+cng,1,9757.0,36619
457000.0,Hyundai,Verna,Fluidic 1.6 CRDi SX,2013,manual,diesel,1,12318.0,114765
341000.0,Maruti Suzuki,S-Presso,VXI,2020,manual,petrol,1,5807.0,59079
321000.0,Maruti Suzuki,Alto 800,LXi,2019,manual,petrol,1,5737.0,25301
245000.0,Maruti Suzuki,Alto 800,VXi,2016,manual,petrol,1,4378.0,106323
536000.0,Hyundai,Elite i20,Sportz 1.2 CNG (Outside fitted),2018,manual,petrol+cng,1,9127.0,95259
530000.0,Maruti Suzuki,Dzire,VXi,2019,manual,petrol,2,9025.0,45194
652894.0,Maruti Suzuki,Swift,VXI,2023,manual,petrol,1,11118.0,17172
923000.0,Mahindra,XUV500,W9,2017,manual,diesel,1,16496.0,69677
640000.0,Maruti Suzuki,Ciaz,Delta AT Petrol,2019,automatic,petrol,1,10898.0,75107
545000.0,Renault,Triber,RXZ,2021,manual,petrol,1,9281.0,31312
453000.0,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,2015,automatic,petrol,1,8245.0,43018
513000.0,Hyundai,Fluidic Verna 4S,1.6 CRDi SX AT,2016,automatic,diesel,3,8736.0,100919
1138000.0,Skoda,Slavia,Style 1.0L TSI MT,2022,manual,petrol,1,19379.0,20146
465000.0,Hyundai,Grand i10,Magna AT 1.2 Kappa VTVT,2018,automatic,petrol,1,7918.0,75733
305000.0,Renault,Kwid,CLIMBER 1.0,2019,manual,petrol,1,5193.0,79150
498000.0,Volkswagen,Polo,Highline Plus 1.0 MPI,2018,manual,petrol,1,7950.0,70892
812000.0,Ford,EcoSport,Titanium 1.5L Ti-VCT,2021,manual,petrol,1,13827.0,6235
1258727.0,Skoda,Karoq,Style AT,2020,automatic,petrol,2,21435.0,100654
1070669.0,Honda,Civic,VX CVT Petrol,2019,automatic,petrol,2,18232.0,50750
763554.0,Kia,Sonet,HTX 1.0 iMT,2021,manual,petrol,1,13002.0,69325
359000.0,Renault,Kwid,RXL,2021,manual,petrol,1,6113.0,31824
1196653.0,Mahindra,Thar,LX 4 STR Hard Top Diesel AT 4WD,2021,automatic,diesel,2,20378.0,36987
1196751.0,MG Motors,Astor,Smart 1.5 CVT,2023,automatic,petrol,1,20379.0,24204
275000.0,Maruti Suzuki,Alto K10,VXi,2017,manual,petrol,1,4683.0,67948
387310.0,Volkswagen,Polo,Comfortline 1.2L (P),2017,manual,petrol,1,6183.0,112302
552294.0,Skoda,Rapid New,Active TDI,2017,manual,diesel,1,9405.0,106021
320914.0,Volkswagen,Polo,Trendline 1.2L (P),2017,manual,petrol,3,5123.0,80344
772608.0,Tata,Altroz,XZ Plus (O) (S) 1.2l iCNG,2023,manual,petrol+cng,1,13157.0,40627
1549205.0,Mahindra,XUV700,AX 5 Petrol MT 7 STR,2022,manual,petrol,1,26382.0,30504
837998.0,Tata,Nexon,XZA Plus (O) AMT,2020,automatic,petrol,1,14270.0,25468
735386.0,Maruti Suzuki,Ciaz,Alpha Petrol,2020,manual,petrol,1,12523.0,64636
1055527.0,Mahindra,XUV500,W11,2020,manual,diesel,2,18864.0,55423
434592.0,Volkswagen,Ameo,1.0 Trendline Petrol,2019,manual,petrol,1,6938.0,81661
594546.0,Maruti Suzuki,Baleno,Delta,2021,manual,petrol,1,10124.0,33823
601588.0,Skoda,Rapid New,Ambition Petrol,2019,manual,petrol,1,10244.0,18958
431000.0,Renault,Kwid,CLIMBER 1.0 AMT Opt,2021,automatic,petrol,1,7339.0,40641
479862.0,Maruti Suzuki,Baleno,Sigma,2020,manual,petrol,1,8171.0,30047
276000.0,Maruti Suzuki,Alto 800,VXi,2016,manual,petrol,1,4932.0,54758
506018.0,Maruti Suzuki,Swift,VXI,2018,manual,petrol,1,8617.0,36613
553300.0,Tata,Tiago,Revotron XZ,2022,manual,petrol,1,9422.0,23866
512054.0,Tata,Tiago,Revotron XZ,2022,manual,petrol,2,8719.0,15735
379262.0,Maruti Suzuki,Celerio,VXI AMT,2018,automatic,petrol,2,6458.0,52703
317000.0,Maruti Suzuki,Swift Dzire,VXI,2012,manual,petrol,1,12056.0,99515
480868.0,Ford,Freestyle,Titanium 1.2,2018,manual,petrol,1,8752.0,21792
509036.0,Renault,Triber,RXT,2021,manual,petrol,1,8668.0,64719
602594.0,Tata,Tiago,XZA+ AMT,2022,automatic,petrol,1,10261.0,28707
1593000.0,Mahindra,XUV700,AX 3 Diesel AT 5 STR,2022,automatic,diesel,1,27127.0,48265
585492.0,Hyundai,Fluidic Verna 4S,1.6 VTVT SX,2017,manual,petrol,1,9970.0,46310
658930.0,Honda,City,V CVT,2018,automatic,petrol,1,11221.0,64094
240434.0,Maruti Suzuki,Swift Dzire,ZXi,2011,manual,petrol,2,17179.0,105052
719290.0,Hyundai,Creta,1.6 SX Plus Auto Petrol,2018,automatic,petrol,3,12249.0,69819
394352.0,Hyundai,Verna,Fluidic 1.6 CRDi SX,2014,manual,diesel,3,8463.0,82861
345000.0,Maruti Suzuki,Celerio,ZXI AMT,2017,automatic,petrol,1,5875.0,106702
676000.0,Hyundai,Elite i20,Asta 1.2 (O),2019,manual,petrol,1,11511.0,38284
480868.0,Volkswagen,Ameo,Highline Plus 1.5L AT (D),2017,automatic,diesel,1,7677.0,121770
617000.0,Hyundai,Elite i20,Sportz Plus 1.2,2019,manual,petrol,1,10507.0,44151
833974.0,Honda,City,VX Petrol,2020,manual,petrol,1,14202.0,69185
596000.0,Hyundai,Elite i20,Sportz 1.2,2018,manual,petrol,1,10149.0,42354
1167287.0,Volkswagen,Virtus,Topline 1.0 TSI MT,2022,manual,petrol,1,19878.0,23241
796752.0,Hyundai,Venue,SX Plus 1.0 Turbo DCT,2019,automatic,petrol,1,13568.0,49638
617000.0,Renault,Triber,RXZ,2022,manual,petrol,1,10507.0,42163
642000.0,Honda,Amaze,1.5 V CVT i-DTEC,2019,automatic,diesel,2,10932.0,35787
610000.0,Tata,Punch,Adventure MT Petrol + CNG (Outside Fitted),2022,manual,petrol+cng,1,10387.0,18365
260000.0,Maruti Suzuki,Ritz,Vxi (ABS) BS-IV,2012,manual,petrol,1,9270.0,38294
366184.0,Maruti Suzuki,Alto K10,VXI AMT (O),2018,automatic,petrol,1,6235.0,11690
367190.0,Maruti Suzuki,Alto 800,LXi (O),2022,manual,petrol,1,6562.0,22474
289728.0,Maruti Suzuki,Wagon R 1.0,LXI CNG (outside fitted),2013,manual,petrol+cng,1,7809.0,54767
728344.0,Tata,Hexa,XT,2018,manual,diesel,3,11628.0,79756
763554.0,Maruti Suzuki,Ertiga,ZDI + SHVS,2017,manual,diesel,1,13002.0,50727
1095151.0,Mahindra,XUV 300,1.5L W8(O) 6MT BS6 PH2,2023,manual,diesel,1,18649.0,25661
435523.0,Mahindra,KUV100 NXT,K4+ D 6 STR,2018,manual,diesel,1,7416.0,52621
247476.0,Maruti Suzuki,Alto 800,Lxi,2014,manual,petrol,1,5509.0,28512
324938.0,Renault,Kwid,1.0 RXT AMT Opt,2018,automatic,petrol,1,5533.0,63912
248482.0,Renault,Kwid,RXT 1.0 SCE Special,2016,manual,petrol,1,4231.0,90017
199188.0,Hyundai,Santro Xing,GL Petrol+cng(outside fitted),2014,manual,petrol+cng,1,4007.0,88921
672008.0,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,2022,automatic,petrol,2,11443.0,11095
522114.0,Volkswagen,Ameo,Highline Plus 1.5L AT (D),2017,automatic,diesel,1,8335.0,105282
259548.0,Maruti Suzuki,Alto 800,LXi CNG,2016,manual,petrol+cng,1,4638.0,92710
253000.0,Honda,Brio,EX MT,2014,manual,petrol,1,5090.0,82587
1148954.0,Hyundai,Creta,SX Petrol,2021,manual,petrol,1,19566.0,50374
277656.0,Hyundai,Eon,Era + (O),2016,manual,petrol,1,4432.0,39182
384000.0,Honda,Amaze,1.2 S i-VTEC,2017,manual,petrol,1,6539.0,107660
453706.0,Honda,City,SV,2015,manual,petrol,1,8258.0,88316
331000.0,Maruti Suzuki,Alto 800,LXi (O),2021,manual,petrol,1,5915.0,26474
665972.0,Honda,Amaze,1.5 V CVT i-DTEC,2020,automatic,diesel,1,11341.0,49939
441634.0,Ford,EcoSport,Titanium 1.5 TDCi,2013,manual,diesel,1,11904.0,85238
329000.0,Renault,Kwid,RXL,2019,manual,petrol,1,5602.0,15081
657924.0,Maruti Suzuki,Baleno,Alpha Automatic,2020,automatic,petrol,1,11204.0,51956
383000.0,Hyundai,Grand i10,Prime 1.2 Kappa VTVT,2016,manual,petrol,1,6522.0,101706
550000.0,Maruti Suzuki,Baleno,RS Petrol,2018,manual,petrol,1,9366.0,27374
367190.0,Maruti Suzuki,Alto 800,LXi,2021,manual,petrol,1,6562.0,5077
514066.0,Tata,Punch,Pure MT,2022,manual,petrol,1,8754.0,17170
664000.0,Maruti Suzuki,Baleno,Zeta,2021,manual,petrol,1,11307.0,15194
1618000.0,Tata,Harrier,XZ Plus Dark Edition,2022,manual,diesel,1,27553.0,30028
886000.0,Hyundai,Venue,SX 1.2 Petrol,2022,manual,petrol,1,15088.0,37630
496000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,2019,manual,petrol,1,8446.0,37197
306830.0,Maruti Suzuki,Eeco,7 STR,2013,manual,petrol,1,7753.0,44034
233000.0,Renault,Kwid,RXT 1.0 SCE Special,2016,manual,petrol,1,3967.0,83258
549276.0,Tata,Tiago,Revotron XZ Plus,2022,manual,petrol,1,9353.0,33486
963000.0,Maruti Suzuki,Brezza,ZXI,2022,manual,petrol,1,16399.0,14389
530000.0,Maruti Suzuki,Ignis,Delta MT Petrol,2022,manual,petrol,1,9025.0,14046
459000.0,Volkswagen,Ameo,1.0 Highline Plus Petrol,2018,manual,petrol,1,7327.0,105419
1030162.0,Volkswagen,Virtus,Highline 1.0 TSI AT,2022,automatic,petrol,2,17543.0,31875
653900.0,Honda,City,VX (O) MT,2017,manual,petrol,1,11135.0,38692
536000.0,Maruti Suzuki,Dzire,VXi,2018,manual,petrol,1,9127.0,56219
541000.0,Tata,Tigor,Revotron XZ+,2021,manual,petrol,1,9212.0,39517
479000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2018,manual,petrol,1,8157.0,28673
257000.0,Maruti Suzuki,Alto 800,LXi,2017,manual,petrol,2,4771.0,37419
639816.0,Maruti Suzuki,Swift,ZDi Plus,2018,manual,diesel,1,10895.0,79982
1024909.0,Tata,Harrier,XT,2019,manual,diesel,1,17453.0,80561
280000.0,Maruti Suzuki,Alto 800,VXi,2018,manual,petrol,2,5004.0,51407
